first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
80.0802993774414,1383.4653993774414,4697.240440697737,7884,345.65714285714284,0.9900000000000001,12360.46519937744,12911.46519937744,0.0483,144,507,344,2.388888888888889,0,0,0,0,55.724951388561486,54.59899997770786,78.31999999302626,94.13000000276975,555.1440000022445,144,1682.909,3258.5455
91.0802993774414,1421.7009993774413,4660.119618209415,7823.106763421631,379.06666666666666,1.251,12023.293826220703,12513.497412799072,0.0514,138,507,266,1.9275362318840579,0,0,0,0,57.81446376613735,57.00549999591056,89.45299998989515,109.52999999531173,500.0110000121612,138,1828.852,3224.886
37.080299377441406,1622.6184263946534,5023.615557725674,7982,345,1.4460000000000002,12314.690099377442,12848.690099377442,0.08070000000000001,145,507,267,1.8413793103448275,0,0,0,0,71.52388965442205,55.9639999965094,83.76399999666586,89.60700000816584,539.0089999989401,145,1649.516,3244.2825000000003
37.080299377441406,1655.6821263946533,4603.5648595582625,7844.383313421631,351.55,1.286,12052.846926220704,12541.550512799073,0.0731,142,507,335,2.359154929577465,0,0,0,0,54.48527464880184,54.33399999910873,86.1449999702163,98.53600001286901,493.46600002441556,142,1703.654,3168.325
35.080299377441406,1514.8352263946533,4766.353246214931,7924.41345,348,1.4629999999999999,12257.907199377441,12771.907199377441,0.14850000000000002,145,507,267,1.8413793103448275,0,0,0,0,56.39215862098651,54.23999998583272,85.24499998752027,106.1240000056345,553.9090000031945,145,1685.378,3211.7615
79.0802993774414,1392.6201993774414,4944.549289156626,7783.5199,361.90000000000003,1.048,12173.120099377442,12710.620099377442,0.0987,143,507,347,2.4265734265734267,0,0,0,0,57.169825171895255,55.12400001358241,85.65099999093637,93.61300000006146,450.0940000010617,143,1681.025,3220.67
40.080299377441406,1499.0741263946531,4792.995292594737,7620,350.6,1.4979999999999998,11759.146099377442,12250.146099377442,0.07540000000000001,140,507,267,1.9071428571428573,0,0,0,0,61.84591428475547,54.77949999987427,83.77799999682233,96.30400002020411,539.9419999915567,140,1623.573,3105.0265
175.0802993774414,1437.0682993774415,4699.126552753736,7387,339.4,1.274,11654.568199377441,12186.068199377441,0.09729999999999998,141,507,265,1.8794326241134751,0,0,0,0,57.509255318492286,56.43299999733269,84.86199999495781,100.60199999566562,446.81900001833213,141,1765.196,3172.0564999999997
84.0802993774414,1378.7201993774413,4796.721282535924,7820.866313421631,353.44,1.2100000000000002,12047.812926220704,12688.016512799073,0.0978,141,507,334,2.368794326241135,0,0,0,0,57.15037588555016,56.14500000274926,83.05299998532236,94.71699999904074,505.8270000062231,141,1615.754,3172.498
181.0802993774414,1445.9350993774415,4648.980909721797,7573.1774,350.25,0.9919999999999999,11893.43509937744,12466.93509937744,0.06860000000000001,143,507,305,2.132867132867133,0,0,0,39,55.97475524426233,55.88900000376999,85.11600001544691,89.77099998698012,527.4390000391342,143,1759.021,3177.664
84.0802993774414,1385.5820993774414,4854.569959243538,7503.5,334.54545454545456,1.321,11771.674926220703,12423.378512799072,0.074,143,507,265,1.8531468531468531,0,0,0,0,82.65143356761418,58.678000002238896,187.81500002297386,215.0000000318531,482.2259999976661,143,1870.958,3299.241
36.080299377441406,1638.2881263946533,4809.074205323048,7553.5,336.4,0.9360000000000002,11648.360199377441,12242.860199377441,0.1313,141,507,266,1.8865248226950355,0,0,0,0,58.8516950358228,56.50099999191612,92.00500000415184,113.2419999805931,327.412999979062,141,1786.786,3256.0910000000003
36.080299377441406,1514.4304263946533,4486.308105577755,7327,333.11111111111114,1.375,11379.502099377441,11964.502099377441,0.060899999999999996,142,507,149,1.0492957746478873,0,0,0,0,67.38597887503963,56.72049999946263,118.8530000166446,140.291000024328,539.348000032384,142,1672.285,3154.978
177.0802993774414,1436.2753993774413,4371.5843243840345,7457.84745,342.6666666666667,1.023,11665.775199377442,12188.275199377442,0.07519999999999999,142,507,335,2.359154929577465,0,0,0,0,55.41221831100029,53.82450000031665,91.91499999682978,105.07800000601634,310.1350000156034,142,1872.449,3241.339
35.080299377441406,1504.990126394653,4638.636192470713,7564.49095,356.64000000000004,1.243,11671.062199377442,12194.062199377442,0.1611,140,507,267,1.9071428571428573,0,0,0,0,56.152842857287034,53.96800000122842,87.07599999920652,126.49000000918656,477.47500001273306,140,1762.233,3218.042
178.0802993774414,1446.3103993774412,4533.82841601694,7620.61495,355.70000000000005,1.6949999999999998,12030.310199377442,12609.810199377442,0.1576,145,507,304,2.0965517241379312,0,0,0,38,60.66389655112859,55.71800001205131,105.061999978913,114.44400000057183,544.3570000042636,145,1659.871,3233.723
94.0802993774414,1387.6297993774415,4541.709810062819,7880,354.5,1.138,12088.62929937744,12615.62929937744,0.055,142,507,267,1.880281690140845,0,0,0,0,66.07214788782862,55.25449998845253,103.67500002594664,113.92200002121739,600.7370000057165,142,1805.265,3243.1835
81.0802993774414,1356.4842993774414,4820.91546416532,7536.20195,326.05,1.277,11900.48419937744,12516.48419937744,0.1618,145,507,267,1.8413793103448275,0,0,0,0,53.98312413868785,54.73999997872859,81.98999998672492,89.20200000545755,482.62599998345786,145,1662.612,3209.367
187.0802993774414,1452.0172993774415,5168.282126231725,7477,368.2666666666667,0.8669999999999999,11688.517199377442,12190.017199377442,0.0809,140,507,267,1.9071428571428573,0,0,0,0,55.218314286769946,54.32299998887442,94.31300001915544,109.36500000851974,471.8209999706242,140,1872.033,3285.9955
38.080299377441406,1615.490126394653,4694.727383748437,7625.240949999999,337.1333333333334,0.9490000000000001,11908.56219937744,12380.56219937744,0.0954,142,507,346,2.436619718309859,0,0,0,0,57.84507042241718,53.91400001966581,90.31800000987388,108.15799997394532,534.3330000025928,142,1657.856,3159.859
92.0802993774414,1402.1560993774415,4770.789883594329,7512.5,346.4,1.1879999999999997,11630.156099377442,12255.156099377442,0.0886,142,507,217,1.528169014084507,0,0,0,0,62.796345071334436,57.647499996233734,101.2810000108406,108.44500001516194,580.692000030499,142,1841.856,3260.4610000000002
179.0802993774414,1448.2091993774416,4916.587258767071,7527.06445,342.15000000000003,1.4579999999999997,11670.209199377441,12208.709199377441,0.1229,142,507,266,1.8732394366197183,0,0,0,0,52.82480985697017,54.47500000258256,81.79500000432134,97.24699998551979,329.03200001238474,142,1682.512,3186.637
89.0802993774414,1374.4381993774414,4769.007927255687,7581.67895,336.84444444444443,0.891,11924.438199377442,12411.438199377442,0.09499999999999999,143,507,306,2.13986013986014,0,0,0,39,57.29288811087319,55.53099997686409,84.30999999682233,103.22700000743382,542.6660000015888,143,1648.312,3176.9365
80.0802993774414,1382.3541993774415,4586.051662872522,7318.999999999999,343.8666666666667,0.9490000000000001,11713.947026220703,12382.150612799072,0.1051,146,507,266,1.821917808219178,0,0,0,0,94.73538356120827,57.80899998067133,223.8639999854993,260.9360000105407,515.5960000224206,146,1652.778,3245.711
39.080299377441406,1634.5662263946533,4797.52271572389,7750.5,348.9714285714286,1.2029999999999998,11910.638199377441,12548.638199377441,0.06659999999999999,142,507,347,2.443661971830986,0,0,0,0,57.612499998353734,55.303499993947334,80.79700000951998,97.68600000951997,523.0409999654871,142,1642.744,3224.546
36.080299377441406,1512.0731263946534,4675.656114372179,7582,351.12000000000006,0.9060000000000001,11752.645099377442,12278.645099377442,0.6594,142,507,266,1.8732394366197183,0,0,0,0,55.9614084493276,55.45000000004097,88.09000000404566,100.33900001275912,472.6929999760203,142,1752.97,3221.565
172.0802993774414,1418.1014993774415,4984.013995924799,7372.556813421631,341.31428571428575,1.7199999999999998,11699.193926220703,12213.397512799073,0.0939,141,507,267,1.8936170212765957,0,0,0,0,54.61230496597165,54.73199999970756,80.01299998809957,90.190999986697,385.78599999902025,141,1831.632,3274.0595000000003
38.080299377441406,1494.0621263946532,4882.220493986222,7608,346.53333333333336,0.918,11881.134199377442,12383.134199377442,0.0646,142,507,267,1.880281690140845,0,0,0,0,54.34735915635004,54.96000001197308,81.0150000169035,88.30599998924882,521.5110000088326,142,1643.682,3165.114
39.080299377441406,1505.2341263946532,4395.485226047161,7508.11295,341.6,1.182,11630.30619937744,12186.80619937744,0.0871,142,507,334,2.352112676056338,0,0,0,0,53.71565493208536,54.22050000494718,80.1300000010822,96.06100002830102,335.2779999929368,142,1668.932,3174.1565
40.080299377441406,1525.8742263946533,5148.638193280731,8935.5,387.12,1.462,13222.946199377442,13757.946199377442,0.12569999999999998,142,507,346,2.436619718309859,0,0,0,0,57.60984507112865,54.457000014426185,90.27700001071766,99.89899999745563,514.3769999990202,142,1790.994,3561.0535
